,,,,
5.501759052276611,-0.03,0.05,-0.01,0.05
5.517208099365234,-0.02,0.05,-0.01,0.05
5.520732164382935,0.01,0.08,-0.02,0.08
5.530829191207886,0.05,0.09,-0.05,0.11
5.541028022766113,0.06,0.07,-0.04,0.1
5.551269054412842,0.05,0.04,0.0,0.06
5.587316989898682,0.04,0.01,0.01,0.04
5.588028192520142,0.0,0.01,0.03,0.03
5.588869094848633,-0.02,0.0,0.08,0.08
5.6017210483551025,-0.03,0.0,0.07,0.07
5.602339029312134,-0.07,0.0,0.05,0.08
5.617142915725708,-0.07,-0.03,0.08,0.11
5.621279001235962,-0.02,-0.01,0.09,0.09
5.632991075515747,-0.02,0.03,0.01,0.03
5.641216039657593,-0.02,0.07,0.01,0.07
5.6512839794158936,-0.01,0.08,0.0,0.08
5.6883862018585205,0.0,0.08,-0.05,0.09
5.6892640590667725,-0.01,0.09,-0.09,0.12
5.6899659633636475,-0.01,0.08,-0.06,0.1
5.701196908950806,0.02,0.05,-0.03,0.06
5.702115058898926,0.0,0.04,-0.05,0.06
5.716900110244751,-0.02,0.02,-0.04,0.04
5.721553087234497,-0.01,0.02,-0.01,0.02
5.732649087905884,0.02,0.01,0.05,0.05
5.741580009460449,-0.02,0.01,0.02,0.03
5.751381158828735,0.0,0.02,0.07,0.07
5.791202068328857,0.02,0.02,0.11,0.11
5.792665004730225,0.03,0.03,0.09,0.09
5.79346489906311,0.0,0.05,0.06,0.07
5.794758081436157,-0.01,0.06,0.01,0.06
5.801680088043213,0.0,0.02,0.03,0.03
5.81182599067688,0.02,-0.01,0.02,0.03
5.82190203666687,0.02,-0.02,0.05,0.05
5.832015037536621,0.03,-0.02,0.06,0.06
5.841630220413208,0.03,-0.02,0.02,0.04
5.852076053619385,0.01,0.01,-0.02,0.02
5.887563943862915,0.0,0.03,0.0,0.03
5.888280153274536,0.0,0.05,-0.04,0.06
5.8891119956970215,-0.01,0.07,-0.03,0.07
5.891756057739258,-0.01,0.1,-0.02,0.1
5.902029991149902,-0.03,0.09,-0.05,0.1
5.911909103393555,-0.04,0.06,-0.02,0.07
5.922559976577759,-0.02,0.02,0.01,0.03
5.932444095611572,-0.05,0.05,0.0,0.07
5.942591905593872,-0.06,0.08,-0.02,0.1
5.952188014984131,-0.06,0.09,0.0,0.1
5.990465879440308,-0.04,0.08,0.01,0.09
5.991225004196167,-0.02,0.06,-0.03,0.06
5.992116212844849,0.0,0.06,-0.01,0.06
6.000348091125488,0.03,0.08,-0.01,0.08
6.002338171005249,0.03,0.09,-0.06,0.11
6.012258052825928,0.01,0.07,-0.06,0.09
6.022903203964233,0.02,0.05,-0.04,0.06
6.032670021057129,0.02,0.02,-0.01,0.03
6.042787075042725,0.01,0.02,-0.03,0.03
6.052860975265503,0.01,0.0,0.02,0.02
6.090491056442261,0.0,0.0,0.06,0.06
6.091198205947876,-0.02,0.02,0.04,0.04
6.092097997665405,-0.03,0.03,0.03,0.05
6.099905014038086,-0.01,0.03,0.04,0.05
6.102778196334839,0.01,0.01,0.06,0.06
6.116857051849365,0.0,0.04,0.02,0.04
6.123263120651245,0.04,0.04,0.04,0.06
6.1329920291900635,0.04,0.05,0.08,0.1
6.143181085586548,0.03,0.07,0.0,0.07
6.153116941452026,0.02,0.05,-0.01,0.05
6.189735174179077,-0.01,0.03,-0.01,0.03
6.190546989440918,-0.02,0.03,0.01,0.03
6.191057920455933,-0.02,0.02,0.0,0.02
6.1927080154418945,0.0,0.02,0.01,0.02
6.20315408706665,0.0,0.02,0.01,0.02
6.21318793296814,0.02,0.01,0.01,0.02
6.223634958267212,0.01,0.04,-0.01,0.04
6.2335569858551025,-0.01,0.05,-0.03,0.05
6.243291139602661,-0.02,0.06,-0.04,0.07
6.253665208816528,-0.03,0.06,-0.02,0.06
6.291640043258667,-0.02,0.07,0.01,0.07
6.292310953140259,-0.02,0.07,0.03,0.07
6.292994022369385,-0.03,0.07,0.02,0.07
6.299714088439941,-0.05,0.07,0.0,0.08
6.3037378787994385,-0.06,0.06,0.01,0.08
6.3166210651397705,-0.02,0.06,-0.02,0.06
6.323930978775024,-0.03,0.06,-0.06,0.09
6.333778142929077,-0.01,0.04,-0.05,0.06
6.343730211257935,0.01,0.02,-0.02,0.03
6.354166030883789,0.03,0.02,-0.03,0.04
6.392103910446167,0.01,0.01,0.02,0.02
6.393118143081665,0.0,-0.01,0.03,0.03
6.393801927566528,0.02,-0.01,0.02,0.03
6.394576072692871,-0.01,-0.02,0.06,0.06
6.404070138931274,0.0,-0.02,0.06,0.06
6.414125204086304,0.03,0.0,0.07,0.07
6.424399137496948,0.01,0.01,0.08,0.08
6.434285879135132,0.0,0.02,0.08,0.08
6.444077014923096,-0.01,0.07,0.02,0.07
6.454524993896484,-0.01,0.08,0.0,0.08
6.493713140487671,-0.01,0.08,-0.01,0.08
6.494495153427124,-0.04,0.08,-0.01,0.09
6.495038032531738,-0.05,0.07,-0.02,0.08
6.495856046676636,-0.04,0.06,-0.05,0.08
6.504477024078369,-0.05,0.06,-0.04,0.08
6.516592025756836,-0.03,0.08,-0.02,0.08
6.524385213851929,-0.03,0.06,-0.02,0.06
6.534548997879028,-0.04,0.0,0.0,0.04
6.544467210769653,0.0,-0.05,0.05,0.07
6.555267095565796,-0.03,-0.06,0.05,0.08
6.595541000366211,-0.04,-0.04,0.05,0.07
6.5964062213897705,-0.02,-0.03,0.01,0.03
6.5970141887664795,-0.04,-0.04,-0.02,0.06
6.598140001296997,-0.03,-0.02,0.0,0.03
6.604914903640747,0.03,0.05,0.02,0.06
6.614975214004517,0.07,0.14,0.01,0.15
6.625113010406494,-0.01,0.18,-0.02,0.18
6.635045051574707,0.03,0.17,-0.05,0.17
6.6448400020599365,0.02,0.15,0.0,0.15
6.6549599170684814,0.03,0.14,0.03,0.14
6.693572998046875,0.02,0.08,0.09,0.12
6.694464921951294,0.04,0.06,0.01,0.07
6.695394992828369,0.03,0.1,-0.03,0.1
6.69816517829895,-0.01,0.12,-0.02,0.12
6.71765398979187,0.05,0.07,-0.06,0.1
6.71833610534668,0.07,0.01,-0.06,0.09
6.73322319984436,0.01,-0.04,-0.02,0.04
6.735272169113159,-0.02,-0.08,0.04,0.09
6.7498650550842285,0.03,-0.09,0.06,0.11
6.755324125289917,0.01,-0.09,0.08,0.12
6.793966054916382,-0.02,-0.04,0.02,0.04
6.794682025909424,-0.06,0.0,0.02,0.06
6.795446157455444,-0.07,0.01,-0.03,0.07
6.7983129024505615,-0.03,0.04,-0.03,0.05
6.817089080810547,-0.02,0.08,-0.01,0.08
6.817803144454956,-0.04,0.11,-0.04,0.12
6.833242177963257,-0.05,0.1,-0.07,0.13
6.835629224777222,-0.05,0.11,0.0,0.12
6.849848985671997,-0.02,0.13,0.04,0.13
6.856189012527466,-0.01,0.08,0.05,0.09
6.893509149551392,0.0,0.05,0.01,0.05
6.894168138504028,0.0,0.09,-0.04,0.09
6.894972085952759,-0.03,0.1,-0.04,0.11
6.8983728885650635,0.0,0.08,-0.03,0.08
6.906079053878784,0.05,0.09,0.01,0.1
6.9165730476379395,0.02,0.08,0.06,0.1
6.925879001617432,0.01,0.03,-0.01,0.03
6.9360949993133545,0.0,-0.01,-0.02,0.02
6.946371078491211,-0.05,-0.04,0.0,0.06
6.956175088882446,-0.01,-0.03,0.04,0.05
6.993271112442017,0.01,-0.02,0.08,0.08
6.994134187698364,-0.01,0.01,0.04,0.04
6.994783163070679,-0.01,0.03,0.04,0.05
6.9982359409332275,0.05,0.08,0.0,0.09
7.006195068359375,0.07,0.09,-0.03,0.11
7.016980886459351,0.06,0.09,-0.04,0.11
7.026385068893433,0.01,0.11,-0.06,0.12
7.036401987075806,0.02,0.12,-0.09,0.15
7.0466248989105225,-0.02,0.08,-0.04,0.09
7.056782960891724,0.0,0.02,0.02,0.02
7.093991994857788,0.0,-0.03,0.07,0.07
7.094887018203735,-0.01,-0.04,0.08,0.09
7.095519065856934,-0.04,0.0,0.03,0.05
7.099056959152222,-0.04,0.0,-0.01,0.04
7.116798162460327,-0.03,0.01,-0.02,0.03
7.117686986923218,-0.03,0.02,-0.03,0.04
7.126740217208862,-0.03,0.04,-0.05,0.07
7.137083053588867,-0.02,0.05,-0.03,0.06
7.1471168994903564,0.0,0.01,0.01,0.01
7.156973123550415,0.01,0.02,0.07,0.07
7.194502115249634,0.03,0.07,0.11,0.13
7.195301055908203,0.03,0.08,0.07,0.11
7.195872068405151,0.0,0.06,0.02,0.06
7.198482036590576,-0.04,0.04,0.03,0.06
7.207021951675415,-0.04,0.03,-0.06,0.07
7.217226028442383,-0.02,0.04,-0.1,0.1
7.227086067199707,-0.08,0.01,-0.13,0.15
7.237504005432129,-0.03,0.03,-0.11,0.11
7.247509002685547,0.01,0.04,0.01,0.04
7.257291078567505,0.02,0.02,0.05,0.05
7.295000076293945,0.02,0.03,0.06,0.06
7.295830011367798,-0.02,0.06,0.02,0.06
7.296380043029785,0.02,0.05,0.0,0.05
7.298060178756714,0.03,0.03,0.08,0.09
7.307301998138428,0.03,0.02,0.05,0.06
7.317497968673706,-0.03,0.01,0.0,0.03
7.327440023422241,-0.05,0.03,0.02,0.06
7.33762001991272,-0.02,0.01,0.07,0.07
7.347933053970337,0.0,0.0,0.06,0.06
7.3578150272369385,-0.02,0.0,0.06,0.06
7.395263910293579,0.0,0.02,0.02,0.02
7.39608907699585,0.0,0.06,-0.03,0.06
7.396684885025024,0.01,0.07,-0.09,0.11
7.397589921951294,-0.03,0.08,-0.05,0.09
7.407727003097534,-0.01,0.09,-0.06,0.1
7.417801141738892,-0.03,0.05,0.0,0.05
7.427815198898315,-0.03,0.0,0.07,0.07
7.438230037689209,-0.04,-0.03,0.06,0.07
7.448272943496704,0.0,-0.04,0.0,0.04
7.458452939987183,0.02,0.0,-0.01,0.02
7.4957921504974365,0.01,0.02,0.0,0.02
7.496567010879517,0.03,0.04,0.01,0.05
7.497135877609253,0.06,0.03,0.02,0.06
7.498375177383423,0.03,0.09,0.03,0.09
7.508055925369263,0.03,0.09,0.01,0.09
7.5183351039886475,0.01,0.08,-0.02,0.08
7.528578996658325,0.02,0.07,0.0,0.07
7.5384180545806885,0.03,0.08,0.0,0.08
7.548701047897339,0.0,0.05,-0.01,0.05
7.558673143386841,0.0,0.04,0.0,0.04
7.596034049987793,0.02,0.05,0.03,0.06
7.596881151199341,0.05,0.06,0.01,0.07
7.597454071044922,0.06,0.05,0.02,0.08
7.598905086517334,0.04,0.03,0.05,0.07
7.6084840297698975,0.0,0.0,0.0,0.0
7.618825197219849,0.0,-0.01,0.02,0.02
7.628564119338989,0.01,0.0,0.08,0.08
7.638706922531128,0.03,-0.01,0.05,0.05
7.648741960525513,0.0,-0.01,0.04,0.04
7.659096956253052,0.01,-0.01,0.03,0.03
7.696141004562378,-0.01,0.01,0.02,0.02
7.6969921588897705,-0.02,0.06,-0.05,0.08
7.697576999664307,-0.03,0.07,-0.09,0.11
7.69902491569519,0.0,0.09,-0.07,0.11
7.708889007568359,0.01,0.1,-0.01,0.1
7.719161033630371,0.01,0.1,-0.06,0.11
7.7289769649505615,-0.04,0.08,-0.03,0.09
7.739500999450684,-0.03,0.09,0.0,0.09
7.749228000640869,-0.03,0.08,-0.04,0.09
7.759526968002319,-0.04,0.07,-0.02,0.08
7.796691179275513,-0.04,0.01,0.02,0.04
7.7974889278411865,-0.01,0.01,0.03,0.03
7.7980570793151855,-0.04,0.0,-0.02,0.04
7.818159103393555,-0.07,0.01,-0.07,0.09
7.818792104721069,-0.08,0.0,-0.07,0.1
7.832118988037109,-0.04,-0.02,-0.07,0.08
7.83273720741272,-0.04,0.01,-0.08,0.09
7.849382162094116,-0.02,0.03,0.0,0.03
7.85033392906189,0.02,0.04,0.06,0.07
7.866184949874878,0.03,0.05,0.07,0.09
7.897269010543823,0.02,0.03,0.11,0.11
7.898094892501831,0.01,0.02,0.08,0.08
7.898712873458862,0.0,0.03,0.06,0.06
7.9180638790130615,0.01,0.06,0.05,0.07
7.918690919876099,0.02,0.06,0.11,0.12
7.933808088302612,0.06,0.04,0.09,0.11
7.934518098831177,0.02,0.05,0.02,0.05
7.949434995651245,0.05,0.07,-0.02,0.08
7.950313091278076,0.05,0.06,0.01,0.07
7.966181993484497,0.02,0.04,0.0,0.04
7.998479127883911,0.0,0.02,-0.06,0.06
7.999253988265991,0.0,0.02,-0.02,0.02
7.99976110458374,-0.02,0.03,-0.02,0.04
8.017250061035156,-0.03,0.04,0.0,0.05
8.018211126327515,-0.02,0.02,0.02,0.03
8.034709215164185,0.01,0.03,0.0,0.03
8.035310983657837,-0.01,0.05,-0.02,0.05
8.047945022583008,0.0,0.05,0.02,0.05
8.048978090286255,0.01,0.06,-0.01,0.06
8.065176010131836,-0.01,0.07,-0.01,0.07
8.09623408317566,-0.02,0.08,0.03,0.08
8.097046136856079,-0.02,0.06,0.01,0.06
8.097523927688599,-0.03,0.06,0.0,0.06
8.098855018615723,-0.06,0.04,-0.03,0.07
8.109356164932251,-0.09,0.03,-0.07,0.11
8.119438886642456,-0.1,0.01,-0.07,0.12
8.129126071929932,-0.11,0.0,-0.11,0.15
8.139526128768921,-0.06,-0.01,-0.14,0.15
8.149472951889038,-0.04,-0.01,-0.11,0.11
8.159698009490967,-0.02,0.01,-0.05,0.05
8.196859121322632,0.0,0.03,-0.01,0.03
8.197664022445679,0.04,0.04,0.01,0.05
8.198188066482544,0.05,0.04,0.01,0.06
8.217879056930542,0.04,0.07,0.07,0.1
8.218515157699585,0.05,0.08,0.1,0.13
8.233564138412476,0.06,0.08,0.1,0.14
8.234092950820923,0.06,0.05,0.16,0.17
8.249014139175415,0.05,0.02,0.15,0.15
8.250003099441528,0.02,0.01,0.09,0.09
8.266293048858643,0.02,0.0,0.1,0.1
8.297683000564575,0.0,-0.02,0.07,0.07
8.298521995544434,0.0,-0.04,0.03,0.05
8.29911494255066,0.02,-0.01,0.02,0.03
8.318238973617554,0.04,0.01,0.03,0.05
8.318814992904663,0.04,0.03,0.01,0.05
8.333572149276733,0.03,0.05,-0.03,0.06
8.334244966506958,0.01,0.04,-0.02,0.04
8.349397897720337,-0.03,0.05,-0.03,0.06
8.350356101989746,-0.04,0.05,0.01,0.06
8.366729021072388,-0.03,0.02,0.02,0.04
8.39700698852539,-0.06,0.02,0.02,0.06
8.397722959518433,-0.06,0.07,0.01,0.09
8.398252010345459,-0.04,0.07,-0.01,0.08
8.417711973190308,-0.03,0.08,0.06,0.1
8.41835904121399,-0.01,0.12,0.03,0.12
8.433603048324585,-0.01,0.12,-0.07,0.13
8.43424391746521,0.01,0.1,-0.04,0.1
8.449012994766235,0.03,0.09,-0.04,0.1
8.450699090957642,0.02,0.07,-0.06,0.09
8.46089506149292,0.01,0.04,-0.01,0.04
8.498924016952515,0.02,-0.02,0.01,0.03
8.499547004699707,0.03,-0.03,0.01,0.04
8.5002281665802,0.0,-0.03,0.02,0.03
8.517383098602295,0.03,-0.03,0.0,0.04
8.518256902694702,0.02,-0.01,0.01,0.02
8.533374071121216,0.01,0.01,0.01,0.01
8.533950090408325,0.02,0.03,0.0,0.03
8.54944109916687,0.03,0.06,0.02,0.06
8.550875902175903,0.03,0.08,0.0,0.08
8.56627607345581,-0.01,0.07,0.0,0.07
8.599477052688599,-0.02,0.05,0.03,0.06
8.600313901901245,-0.04,0.07,0.0,0.08
8.600913047790527,-0.05,0.06,0.01,0.07
8.61751103401184,-0.03,0.04,-0.03,0.05
8.618436098098755,-0.04,0.05,-0.06,0.08
8.633699178695679,-0.07,0.08,-0.1,0.14
8.634334087371826,-0.03,0.06,-0.12,0.13
8.649548053741455,-0.03,0.07,-0.09,0.11
8.651278018951416,-0.01,0.07,-0.09,0.11
8.661638975143433,0.0,0.1,-0.08,0.12
8.700133085250854,-0.02,0.08,-0.02,0.08
8.700752019882202,-0.01,0.07,-0.02,0.07
8.701485872268677,0.01,0.08,0.05,0.09
8.717581033706665,0.01,0.08,0.06,0.1
8.71812105178833,-0.02,0.09,0.01,0.09
8.733104944229126,0.0,0.09,0.03,0.09
8.734256029129028,0.02,0.06,0.08,0.1
8.749304056167603,0.02,0.02,0.07,0.07
8.754474878311157,0.0,-0.02,0.02,0.02
8.765768051147461,0.02,-0.01,0.03,0.03
8.806041955947876,0.05,-0.02,0.05,0.07
8.806910991668701,0.03,-0.01,0.03,0.04
8.807595014572144,0.01,0.0,-0.02,0.02
8.81710410118103,0.0,-0.02,0.0,0.02
8.817888975143433,0.02,0.0,0.03,0.03
8.83393907546997,0.03,0.02,0.04,0.05
8.834851026535034,0.02,0.03,-0.02,0.04
8.849762201309204,-0.01,0.05,-0.04,0.06
8.854779958724976,-0.01,0.08,-0.04,0.09
8.86505913734436,-0.02,0.09,0.02,0.09
8.906316995620728,-0.02,0.09,0.02,0.09
8.906605958938599,-0.02,0.11,0.0,0.11
8.90723204612732,-0.04,0.1,0.02,0.1
8.90797209739685,-0.02,0.09,-0.06,0.11
8.917229890823364,-0.03,0.09,-0.07,0.11
8.924952030181885,-0.02,0.08,-0.06,0.1
8.934932947158813,-0.02,0.05,-0.05,0.07
8.945091009140015,-0.03,0.03,0.0,0.04
8.955189943313599,-0.03,0.02,-0.01,0.03
8.9652259349823,-0.03,-0.01,0.0,0.03
9.006042003631592,-0.01,-0.04,0.04,0.05
9.006662130355835,0.02,-0.01,0.01,0.02
9.007463216781616,0.04,0.03,-0.01,0.05
9.016723871231079,0.06,0.05,-0.01,0.07
9.017470121383667,0.06,0.07,-0.03,0.09
9.033887147903442,0.04,0.06,0.0,0.07
9.035463094711304,0.04,0.04,0.03,0.06
9.04955506324768,0.02,0.04,0.02,0.04
9.055697202682495,-0.02,0.02,0.03,0.04
9.06606411933899,-0.04,0.0,0.07,0.08
9.10584807395935,-0.05,-0.01,0.07,0.08
9.106374025344849,-0.06,-0.02,0.08,0.1
9.107136011123657,-0.07,-0.01,0.06,0.09
9.116796016693115,-0.06,0.05,0.02,0.08
9.117630004882812,-0.03,0.07,0.0,0.07
9.133410215377808,-0.02,0.08,-0.02,0.08
9.135932207107544,0.0,0.1,-0.07,0.12
9.149723052978516,-0.02,0.11,-0.13,0.17
9.156038045883179,-0.04,0.09,-0.14,0.17
9.166579961776733,0.02,0.06,-0.07,0.09
9.207893133163452,0.03,0.05,-0.02,0.06
9.20891809463501,-0.01,0.0,0.0,0.01
9.209512948989868,-0.06,-0.02,0.0,0.06
9.217222929000854,-0.05,0.0,0.03,0.05
9.218036890029907,-0.07,0.01,0.06,0.09
9.23391318321228,-0.08,-0.02,0.04,0.09
9.236281156539917,-0.02,0.01,0.06,0.06
9.249857187271118,0.06,0.06,0.07,0.11
9.256525993347168,0.05,0.06,0.04,0.08
9.266427040100098,0.05,0.02,-0.02,0.05
9.307959079742432,0.02,0.0,0.0,0.02
9.30873990058899,0.02,-0.03,0.06,0.06
9.309288024902344,0.01,-0.03,0.03,0.04
9.315134048461914,-0.02,-0.01,-0.04,0.04
9.316428899765015,0.02,0.03,-0.01,0.03
9.333453893661499,0.07,0.09,0.07,0.13
9.33686089515686,0.12,0.18,-0.04,0.21
9.349790096282959,0.14,0.28,-0.04,0.31
9.356709003448486,0.13,0.23,-0.13,0.29
9.36679196357727,0.06,0.14,-0.18,0.23
9.408818006515503,-0.01,0.04,-0.08,0.09
9.409594058990479,-0.05,-0.02,-0.03,0.06
9.410192012786865,-0.14,-0.08,-0.04,0.16
9.415028095245361,-0.16,-0.06,-0.1,0.19
9.416589975357056,-0.18,0.0,0.03,0.18
9.434412002563477,-0.17,-0.02,0.14,0.22
9.437124013900757,-0.15,-0.03,0.31,0.34
9.449408054351807,-0.08,-0.04,0.31,0.32
9.456961870193481,-0.05,0.02,0.25,0.25
9.467148065567017,0.02,0.06,0.17,0.18
